/Users/rishubbhatia/miniforge3/envs/games/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.
  logger.warn(
Using cpu device
Step: 1, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 130, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 148          |
|    ep_rew_mean          | -21.5        |
| time/                   |              |
|    fps                  | 27           |
|    iterations           | 13           |
|    time_elapsed         | 60           |
|    total_timesteps      | 1664         |
| train/                  |              |
|    approx_kl            | 0.0076354304 |
|    clip_fraction        | 0.0367       |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.778       |
|    explained_variance   | 5.96e-08     |
|    learning_rate        | 0.0003       |
|    loss                 | 58.8         |
|    n_updates            | 120          |
|    policy_gradient_loss | -0.00512     |
|    value_loss           | 97.7         |
------------------------------------------
Step: 30, Action: 0, Reward: -0.5, Position: 115, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 90, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 75, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 65, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 60, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 55, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 50, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 55, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 50, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 45, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 45, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 45, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 40, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 40, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 35, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 30, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 25, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 25, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 25, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 25, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 20, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 15, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 10, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 5, Done: False
Step: 30, Action: 1, Reward: 30.5, Position: 145, Done: True
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 130, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 115, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 75, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 65, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 60, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 60, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 60, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 55, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 50, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 45, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 45, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 40, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 35, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 35, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 30, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 25, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 20, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 20, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 15, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 10, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 10, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 5, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 5, Done: False
Step: 30, Action: 1, Reward: 30.5, Position: 145, Done: True
Step: 1, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 1, Reward: -0.5, Position: 145, Done: False
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 137           |
|    ep_rew_mean          | -15.2         |
| time/                   |               |
|    fps                  | 27            |
|    iterations           | 14            |
|    time_elapsed         | 65            |
|    total_timesteps      | 1792          |
| train/                  |               |
|    approx_kl            | 0.00076266984 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.794        |
|    explained_variance   | 1.79e-07      |
|    learning_rate        | 0.0003        |
|    loss                 | 29.9          |
|    n_updates            | 130           |
|    policy_gradient_loss | -0.000996     |
|    value_loss           | 79            |
-------------------------------------------
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 125, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 125, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 125, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 65, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 60, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 60, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 55, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 50, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 45, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 40, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 35, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 30, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 35, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 30, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 30, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 30, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 25, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 20, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 20, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 15, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 10, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 5, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 5, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 5, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 5, Done: False
Step: 30, Action: 1, Reward: 30.5, Position: 145, Done: True
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 0, Reward: -0.5, Position: 145, Done: False
